# [01] : run
# [02] : mass#9000006
# [03] : mass#9900026
# [04] : mass#9900032
# [05] : Omegah^2
# [06] : x_f
# [07] : sigmav(xf)
# [08] : %_relic_xchixchi_hsd
# [09] : %_relic_xchixchi_sdsd
# [10] : %_relic_xchixchi_hh
# [11] : %_relic_xchixchi_ddx
# [12] : %_relic_xchixchi_uux
# [13] : %_relic_xchixchi_ssx
# [14] : %_relic_xchixchi_ccx
# [15] : %_relic_xchixchi_bbx
# [16] : %_relic_xchixchi_ttx
# [17] : %_relic_xchixchi_hzp
# [18] : %_relic_xchixchi_zpzp
# [19] : %_relic_xchixchi_zpsd
# [20] : %_relic_xchixchi_zz
# [21] : %_relic_xchixchi_wpwm
# [22] : %_relic_xchixchi_emep
# [23] : %_relic_xchixchi_mummup
# [24] : %_relic_xchixchi_tamtap
# [25] : xsi
# [26] : sigmaN_SI_p
# [27] : lim_sigmaN_SI_p
# [28] : sigmaN_SI_n
# [29] : lim_sigmaN_SI_n
# [30] : sigmaN_SD_p
# [31] : lim_sigmaN_SD_p
# [32] : sigmaN_SD_n
# [33] : lim_sigmaN_SD_n
# [34] : Nevents
# [35] : smearing



run_01_53	1.25e+02	3.62e+02	6.00e+02	1.17e-01	2.00e+01	2.31e-26	0.00e+00	0.00e+00	1.61e+00	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.58e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.86e+00	1.39e+01	2.10e-10	8.96e-06	2.53e-03	9.78e-01	2.68e-45	1.11e-46	2.72e-45	1.11e-46	6.76e-61	6.24e-41	9.58e-60	3.33e-41	8.07e+02	0.00e+00	
run_01_54	1.50e+02	3.75e+02	6.00e+02	5.16e-02	2.20e+01	6.01e-26	0.00e+00	0.00e+00	1.63e+01	1.16e+01	1.16e+01	1.16e+01	1.16e+01	1.16e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	7.94e+00	1.79e+01	1.58e-10	6.75e-06	1.91e-03	4.30e-01	3.94e-45	1.31e-46	3.99e-45	1.31e-46	2.11e-61	7.21e-41	2.17e-65	4.01e-41	1.09e+03	0.00e+00	
run_01_55	1.75e+02	3.88e+02	6.00e+02	8.57e-03	2.40e+01	6.31e-25	0.00e+00	0.00e+00	2.61e+01	6.07e+00	6.07e+00	6.07e+00	6.08e+00	6.12e+00	2.08e+00	0.00e+00	0.00e+00	0.00e+00	1.30e+01	2.84e+01	1.65e-10	7.05e-06	1.99e-03	7.14e-02	5.46e-45	1.52e-46	5.53e-45	1.52e-46	1.64e-60	8.12e-41	9.41e-60	4.63e-41	1.39e+03	0.00e+00	
run_01_56	2.00e+02	4.00e+02	6.00e+02	1.55e-03	2.50e+01	8.97e-25	0.00e+00	0.00e+00	3.43e+01	2.09e-01	2.09e-01	2.09e-01	2.12e-01	2.50e-01	7.47e+00	0.00e+00	0.00e+00	0.00e+00	1.81e+01	3.90e+01	1.61e-10	6.89e-06	1.95e-03	1.29e-02	7.25e-45	1.72e-46	7.34e-45	1.72e-46	6.59e-66	9.13e-41	6.37e-62	5.24e-41	1.70e+03	0.00e+00	
run_01_57	2.25e+02	4.12e+02	6.00e+02	9.86e-03	2.40e+01	2.82e-25	0.00e+00	0.00e+00	1.54e+01	9.00e+00	9.00e+00	9.00e+00	9.00e+00	9.02e+00	1.27e+01	0.00e+00	0.00e+00	0.00e+00	8.63e+00	1.83e+01	5.68e-11	2.43e-06	6.86e-04	8.22e-02	9.30e-45	1.93e-46	9.42e-45	1.93e-46	7.09e-60	9.91e-41	1.72e-59	5.85e-41	2.01e+03	0.00e+00	
run_01_58	2.50e+02	4.25e+02	6.00e+02	5.27e-03	2.40e+01	6.94e-25	0.00e+00	0.00e+00	3.35e+00	1.51e+01	1.51e+01	1.51e+01	1.51e+01	1.51e+01	1.49e+01	0.00e+00	0.00e+00	0.00e+00	1.97e+00	4.14e+00	1.00e-11	4.30e-07	1.21e-04	4.39e-02	1.16e-44	2.13e-46	1.18e-44	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	2.33e+03	0.00e+00	
run_01_59	2.75e+02	4.38e+02	6.00e+02	1.77e-03	2.60e+01	1.94e-24	0.00e+00	0.00e+00	6.15e-01	1.65e+01	1.65e+01	1.65e+01	1.65e+01	1.65e+01	1.57e+01	0.00e+00	0.00e+00	0.00e+00	3.77e-01	7.84e-01	1.53e-12	6.56e-08	1.85e-05	1.47e-02	1.42e-44	2.33e-46	1.44e-44	2.33e-46	7.52e-62	1.18e-40	7.72e-66	7.09e-41	2.65e+03	0.00e+00	
run_01_60	3.00e+02	4.50e+02	6.00e+02	1.15e-03	2.60e+01	2.09e-24	1.77e-01	0.00e+00	1.42e-01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.60e+01	0.00e+00	0.00e+00	0.00e+00	8.99e-02	1.86e-01	2.99e-13	1.28e-08	3.61e-06	9.56e-03	1.71e-44	2.54e-46	1.73e-44	2.54e-46	1.86e-59	1.27e-40	2.98e-60	7.67e-41	2.98e+03	0.00e+00	
run_01_61	5.00e+01	3.50e+02	6.50e+02	1.04e+00	1.80e+01	9.86e-27	0.00e+00	0.00e+00	0.00e+00	1.99e+01	1.99e+01	1.99e+01	1.99e+01	2.03e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.56e-09	6.65e-05	1.88e-02	1.00e+00	3.51e-46	5.26e-47	3.55e-46	5.26e-47	3.52e-60	3.79e-41	1.16e-60	1.81e-41	9.10e+01	0.00e+00	
run_01_62	7.50e+01	3.62e+02	6.50e+02	6.51e-01	1.80e+01	3.69e-27	0.00e+00	0.00e+00	0.00e+00	1.98e+01	1.98e+01	1.98e+01	1.99e+01	2.05e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.67e-09	1.14e-04	3.22e-02	1.00e+00	8.15e-46	7.19e-47	8.26e-46	7.19e-47	1.82e-59	4.56e-41	2.93e-60	2.20e-41	2.62e+02	0.00e+00	
run_01_63	1.00e+02	3.75e+02	6.50e+02	3.12e-01	1.90e+01	7.78e-27	0.00e+00	0.00e+00	0.00e+00	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.67e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.36e+00	1.24e+01	4.00e-10	1.71e-05	4.83e-03	1.00e+00	1.48e-45	9.13e-47	1.50e-45	9.13e-47	6.64e-62	5.43e-41	6.82e-66	2.77e-41	4.75e+02	0.00e+00	
run_01_64	1.25e+02	3.88e+02	6.50e+02	1.66e-01	2.00e+01	1.55e-26	0.00e+00	0.00e+00	1.62e+00	1.56e+01	1.56e+01	1.56e+01	1.56e+01	1.57e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	6.02e+00	1.43e+01	2.15e-10	9.21e-06	2.60e-03	1.00e+00	2.36e-45	1.11e-46	2.40e-45	1.11e-46	1.32e-61	6.24e-41	1.32e-61	3.33e-41	7.11e+02	0.00e+00	
run_01_65	1.50e+02	4.00e+02	6.50e+02	8.31e-02	2.10e+01	3.37e-26	0.00e+00	0.00e+00	1.49e+01	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.22e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	7.47e+00	1.69e+01	1.48e-10	6.35e-06	1.79e-03	6.92e-01	3.46e-45	1.31e-46	3.51e-45	1.31e-46	5.19e-66	7.21e-41	5.01e-62	4.01e-41	9.60e+02	0.00e+00	
run_01_66	1.75e+02	4.12e+02	6.50e+02	2.89e-02	2.20e+01	1.73e-25	0.00e+00	0.00e+00	2.11e+01	8.38e+00	8.38e+00	8.38e+00	8.38e+00	8.41e+00	2.67e+00	0.00e+00	0.00e+00	0.00e+00	1.08e+01	2.36e+01	1.37e-10	5.85e-06	1.65e-03	2.41e-01	4.78e-45	1.52e-46	4.84e-45	1.52e-46	5.79e-60	8.12e-41	3.54e-59	4.63e-41	1.22e+03	0.00e+00	
run_01_67	2.00e+02	4.25e+02	6.50e+02	2.33e-03	2.50e+01	1.85e-24	0.00e+00	0.00e+00	2.90e+01	2.60e+00	2.60e+00	2.60e+00	2.61e+00	2.64e+00	8.20e+00	0.00e+00	0.00e+00	0.00e+00	1.58e+01	3.39e+01	1.40e-10	6.00e-06	1.70e-03	1.94e-02	6.33e-45	1.72e-46	6.41e-45	1.72e-46	3.65e-62	9.13e-41	3.40e-62	5.24e-41	1.48e+03	0.00e+00	
run_01_68	2.25e+02	4.38e+02	6.50e+02	5.77e-03	2.40e+01	3.25e-25	0.00e+00	0.00e+00	2.95e+01	1.18e+00	1.18e+00	1.18e+00	1.19e+00	1.21e+00	1.13e+01	0.00e+00	0.00e+00	0.00e+00	1.71e+01	3.62e+01	1.12e-10	4.80e-06	1.36e-03	4.81e-02	8.10e-45	1.93e-46	8.21e-45	1.93e-46	1.82e-60	9.91e-41	3.72e-61	5.85e-41	1.75e+03	0.00e+00	
run_01_69	2.50e+02	4.50e+02	6.50e+02	1.01e-02	2.40e+01	2.92e-25	0.00e+00	0.00e+00	1.17e+01	1.04e+01	1.04e+01	1.04e+01	1.04e+01	1.05e+01	1.41e+01	0.00e+00	0.00e+00	0.00e+00	7.10e+00	1.49e+01	3.61e-11	1.54e-06	4.37e-04	8.43e-02	1.01e-44	2.13e-46	1.02e-44	2.13e-46	1.98e-62	1.08e-40	1.97e-62	6.49e-41	2.02e+03	0.00e+00	
run_01_70	2.75e+02	4.62e+02	6.50e+02	5.04e-03	2.50e+01	7.09e-25	0.00e+00	0.00e+00	2.86e+00	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.54e+01	0.00e+00	0.00e+00	0.00e+00	1.81e+00	3.75e+00	7.34e-12	3.14e-07	8.88e-05	4.20e-02	1.24e-44	2.33e-46	1.25e-44	2.33e-46	1.41e-60	1.18e-40	5.47e-60	7.09e-41	2.30e+03	0.00e+00	
run_01_71	3.00e+02	4.75e+02	6.50e+02	1.71e-03	2.60e+01	2.01e-24	6.64e-02	0.00e+00	5.69e-01	1.65e+01	1.65e+01	1.65e+01	1.65e+01	1.65e+01	1.59e+01	0.00e+00	0.00e+00	0.00e+00	3.72e-01	7.67e-01	1.24e-12	5.28e-08	1.49e-05	1.43e-02	1.48e-44	2.54e-46	1.50e-44	2.54e-46	2.13e-61	1.27e-40	2.18e-65	7.67e-41	2.58e+03	0.00e+00	
run_01_72	3.25e+02	4.88e+02	6.50e+02	1.18e-03	2.60e+01	2.00e-24	1.66e-01	0.00e+00	1.38e-01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.62e+01	0.00e+00	0.00e+00	0.00e+00	9.26e-02	1.90e-01	2.57e-13	1.10e-08	3.11e-06	9.80e-03	1.75e-44	2.74e-46	1.78e-44	2.74e-46	2.10e-59	1.37e-40	2.14e-59	8.23e-41	2.86e+03	0.00e+00	
run_01_73	5.00e+01	3.75e+02	7.00e+02	1.29e+00	1.80e+01	8.32e-27	0.00e+00	0.00e+00	0.00e+00	1.99e+01	1.99e+01	1.99e+01	1.99e+01	2.04e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.84e-09	7.85e-05	2.22e-02	1.00e+00	3.14e-46	5.26e-47	3.18e-46	5.26e-47	4.54e-60	3.79e-41	1.16e-60	1.81e-41	8.20e+01	0.00e+00	
run_01_74	7.50e+01	3.88e+02	7.00e+02	8.60e-01	1.80e+01	2.72e-27	0.00e+00	0.00e+00	0.00e+00	1.98e+01	1.98e+01	1.98e+01	1.99e+01	2.06e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.08e-09	1.32e-04	3.72e-02	1.00e+00	7.27e-46	7.19e-47	7.36e-46	7.19e-47	1.48e-60	4.56e-41	3.80e-60	2.20e-41	2.33e+02	0.00e+00	
run_01_75	1.00e+02	4.00e+02	7.00e+02	4.13e-01	1.90e+01	5.70e-27	0.00e+00	0.00e+00	0.00e+00	1.63e+01	1.63e+01	1.63e+01	1.63e+01	1.64e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.77e+00	1.35e+01	4.38e-10	1.87e-05	5.29e-03	1.00e+00	1.32e-45	9.13e-47	1.34e-45	9.13e-47	6.64e-62	5.43e-41	6.82e-66	2.77e-41	4.22e+02	0.00e+00	
run_01_76	1.25e+02	4.12e+02	7.00e+02	2.26e-01	2.00e+01	1.10e-26	0.00e+00	0.00e+00	1.66e+00	1.54e+01	1.54e+01	1.54e+01	1.54e+01	1.55e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	6.30e+00	1.49e+01	2.25e-10	9.64e-06	2.73e-03	1.00e+00	2.10e-45	1.11e-46	2.12e-45	1.11e-46	6.96e-63	6.24e-41	6.93e-63	3.33e-41	6.30e+02	0.00e+00	
run_01_77	1.50e+02	4.25e+02	7.00e+02	1.21e-01	2.10e+01	2.14e-26	0.00e+00	0.00e+00	1.44e+01	1.23e+01	1.23e+01	1.23e+01	1.23e+01	1.24e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	7.34e+00	1.66e+01	1.46e-10	6.24e-06	1.76e-03	1.00e+00	3.06e-45	1.31e-46	3.10e-45	1.31e-46	1.50e-60	7.21e-41	3.85e-60	4.01e-41	8.48e+02	0.00e+00	
run_01_78	1.75e+02	4.38e+02	7.00e+02	5.53e-02	2.20e+01	5.94e-26	0.00e+00	0.00e+00	1.86e+01	9.49e+00	9.49e+00	9.49e+00	9.50e+00	9.52e+00	2.95e+00	0.00e+00	0.00e+00	0.00e+00	9.71e+00	2.13e+01	1.23e-10	5.27e-06	1.49e-03	4.61e-01	4.22e-45	1.52e-46	4.27e-45	1.52e-46	6.72e-60	8.12e-41	3.32e-59	4.63e-41	1.07e+03	0.00e+00	
run_01_79	2.00e+02	4.50e+02	7.00e+02	1.18e-02	2.40e+01	4.87e-25	0.00e+00	0.00e+00	2.35e+01	5.21e+00	5.21e+00	5.21e+00	5.22e+00	5.24e+00	8.96e+00	0.00e+00	0.00e+00	0.00e+00	1.31e+01	2.82e+01	1.17e-10	4.99e-06	1.41e-03	9.84e-02	5.57e-45	1.72e-46	5.64e-45	1.72e-46	6.59e-66	9.13e-41	6.37e-62	5.24e-41	1.30e+03	0.00e+00	
run_01_80	2.25e+02	4.62e+02	7.00e+02	8.26e-04	2.60e+01	2.86e-24	0.00e+00	0.00e+00	3.00e+01	6.45e-01	6.45e-01	6.45e-01	6.47e-01	6.75e-01	1.12e+01	0.00e+00	0.00e+00	0.00e+00	1.78e+01	3.77e+01	1.17e-10	5.01e-06	1.42e-03	6.89e-03	7.12e-45	1.93e-46	7.21e-45	1.93e-46	1.85e-60	9.91e-41	9.54e-60	5.85e-41	1.54e+03	0.00e+00	
run_01_81	2.50e+02	4.75e+02	7.00e+02	9.51e-03	2.40e+01	2.34e-25	0.00e+00	0.00e+00	2.46e+01	3.04e+00	3.04e+00	3.04e+00	3.04e+00	3.06e+00	1.29e+01	0.00e+00	0.00e+00	0.00e+00	1.53e+01	3.21e+01	7.79e-11	3.33e-06	9.41e-04	7.93e-02	8.87e-45	2.13e-46	8.98e-45	2.13e-46	1.31e-61	1.08e-40	4.73e-61	6.49e-41	1.78e+03	0.00e+00	
run_01_82	2.75e+02	4.88e+02	7.00e+02	1.01e-02	2.40e+01	3.08e-25	0.00e+00	0.00e+00	9.39e+00	1.14e+01	1.14e+01	1.14e+01	1.14e+01	1.14e+01	1.47e+01	0.00e+00	0.00e+00	0.00e+00	6.09e+00	1.27e+01	2.47e-11	1.06e-06	2.99e-04	8.45e-02	1.08e-44	2.33e-46	1.10e-44	2.33e-46	1.21e-59	1.18e-40	1.22e-59	7.09e-41	2.02e+03	0.00e+00	
run_01_83	3.00e+02	5.00e+02	7.00e+02	4.82e-03	2.50e+01	7.71e-25	0.00e+00	0.00e+00	2.51e+00	1.53e+01	1.53e+01	1.53e+01	1.53e+01	1.53e+01	1.57e+01	0.00e+00	0.00e+00	0.00e+00	1.68e+00	3.47e+00	5.59e-12	2.39e-07	6.76e-05	4.02e-02	1.30e-44	2.54e-46	1.31e-44	2.54e-46	2.13e-61	1.27e-40	2.18e-65	7.67e-41	2.26e+03	0.00e+00	
run_01_84	3.25e+02	5.12e+02	7.00e+02	1.66e-03	2.60e+01	2.07e-24	2.67e-01	0.00e+00	5.32e-01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.61e+01	0.00e+00	0.00e+00	0.00e+00	3.66e-01	7.52e-01	1.02e-12	4.34e-08	1.23e-05	1.39e-02	1.53e-44	2.74e-46	1.55e-44	2.74e-46	1.19e-59	1.37e-40	1.23e-60	8.23e-41	2.50e+03	0.00e+00	
run_01_85	3.50e+02	5.25e+02	7.00e+02	1.20e-03	2.60e+01	1.92e-24	1.53e-01	0.00e+00	1.35e-01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.63e+01	0.00e+00	0.00e+00	0.00e+00	9.48e-02	1.94e-01	2.23e-13	9.55e-09	2.70e-06	1.00e-02	1.79e-44	2.94e-46	1.81e-44	2.94e-46	3.36e-59	1.45e-40	5.71e-60	8.88e-41	2.75e+03	0.00e+00	
run_01_86	5.00e+01	4.00e+02	7.50e+02	1.55e+00	1.80e+01	7.13e-27	0.00e+00	0.00e+00	0.00e+00	1.99e+01	1.99e+01	1.99e+01	1.99e+01	2.04e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.14e-09	9.14e-05	2.58e-02	1.00e+00	2.82e-46	5.26e-47	2.86e-46	5.26e-47	6.41e-66	3.79e-41	6.19e-62	1.81e-41	7.30e+01	0.00e+00	
run_01_87	7.50e+01	4.12e+02	7.50e+02	1.11e+00	1.80e+01	2.05e-27	0.00e+00	0.00e+00	0.00e+00	1.98e+01	1.98e+01	1.98e+01	1.99e+01	2.07e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.52e-09	1.50e-04	4.25e-02	1.00e+00	6.51e-46	7.19e-47	6.59e-46	7.19e-47	1.45e-59	4.56e-41	2.20e-60	2.20e-41	2.09e+02	0.00e+00	
run_01_88	1.00e+02	4.25e+02	7.50e+02	5.32e-01	1.90e+01	4.30e-27	0.00e+00	0.00e+00	0.00e+00	1.60e+01	1.60e+01	1.60e+01	1.60e+01	1.61e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.21e+00	1.48e+01	4.78e-10	2.04e-05	5.77e-03	1.00e+00	1.18e-45	9.13e-47	1.19e-45	9.13e-47	6.53e-66	5.43e-41	6.31e-62	2.77e-41	3.77e+02	0.00e+00	
run_01_89	1.25e+02	4.38e+02	7.50e+02	2.97e-01	1.90e+01	8.56e-27	0.00e+00	0.00e+00	1.82e+00	1.51e+01	1.51e+01	1.51e+01	1.51e+01	1.52e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	6.64e+00	1.58e+01	2.38e-10	1.02e-05	2.87e-03	1.00e+00	1.87e-45	1.11e-46	1.89e-45	1.11e-46	1.07e-65	6.24e-41	1.04e-61	3.33e-41	5.61e+02	0.00e+00	
run_01_90	1.50e+02	4.50e+02	7.50e+02	1.66e-01	2.00e+01	1.57e-26	0.00e+00	0.00e+00	1.42e+01	1.23e+01	1.23e+01	1.23e+01	1.23e+01	1.24e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	7.40e+00	1.67e+01	1.47e-10	6.29e-06	1.78e-03	1.00e+00	2.72e-45	1.31e-46	2.76e-45	1.31e-46	1.84e-59	7.21e-41	2.97e-60	4.01e-41	7.54e+02	0.00e+00	
run_01_91	1.75e+02	4.62e+02	7.50e+02	8.54e-02	2.10e+01	3.44e-26	0.00e+00	0.00e+00	1.73e+01	1.00e+01	1.00e+01	1.00e+01	1.00e+01	1.01e+01	3.10e+00	0.00e+00	0.00e+00	0.00e+00	9.22e+00	2.02e+01	1.17e-10	5.01e-06	1.42e-03	7.12e-01	3.74e-45	1.52e-46	3.79e-45	1.52e-46	8.86e-61	8.12e-41	9.39e-60	4.63e-41	9.53e+02	0.00e+00	
run_01_92	2.00e+02	4.75e+02	7.50e+02	3.23e-02	2.20e+01	1.58e-25	0.00e+00	0.00e+00	2.04e+01	6.73e+00	6.73e+00	6.73e+00	6.73e+00	6.76e+00	9.41e+00	0.00e+00	0.00e+00	0.00e+00	1.16e+01	2.49e+01	1.03e-10	4.40e-06	1.25e-03	2.69e-01	4.93e-45	1.72e-46	5.00e-45	1.72e-46	4.67e-60	9.13e-41	1.20e-60	5.24e-41	1.16e+03	0.00e+00	
run_01_93	2.25e+02	4.88e+02	7.50e+02	3.85e-03	2.50e+01	1.41e-24	0.00e+00	0.00e+00	2.57e+01	2.84e+00	2.84e+00	2.84e+00	2.84e+00	2.86e+00	1.17e+01	0.00e+00	0.00e+00	0.00e+00	1.55e+01	3.29e+01	1.02e-10	4.37e-06	1.24e-03	3.21e-02	6.30e-45	1.93e-46	6.38e-45	1.93e-46	1.68e-61	9.91e-41	1.72e-65	5.85e-41	1.36e+03	0.00e+00	
run_01_94	2.50e+02	5.00e+02	7.50e+02	1.17e-03	2.50e+01	1.07e-24	0.00e+00	0.00e+00	2.93e+01	8.07e-02	8.07e-02	8.07e-02	8.25e-02	1.05e-01	1.24e+01	0.00e+00	0.00e+00	0.00e+00	1.87e+01	3.91e+01	9.50e-11	4.06e-06	1.15e-03	9.76e-03	7.84e-45	2.13e-46	7.94e-45	2.13e-46	7.01e-63	1.08e-40	6.98e-63	6.49e-41	1.57e+03	0.00e+00	
run_01_95	2.75e+02	5.12e+02	7.50e+02	1.19e-02	2.40e+01	2.06e-25	0.00e+00	0.00e+00	2.04e+01	4.88e+00	4.88e+00	4.88e+00	4.88e+00	4.90e+00	1.35e+01	0.00e+00	0.00e+00	0.00e+00	1.35e+01	2.81e+01	5.50e-11	2.35e-06	6.65e-04	9.93e-02	9.55e-45	2.33e-46	9.67e-45	2.33e-46	1.21e-59	1.18e-40	1.04e-59	7.09e-41	1.78e+03	0.00e+00	
run_01_96	3.00e+02	5.25e+02	7.50e+02	1.00e-02	2.40e+01	3.27e-25	0.00e+00	0.00e+00	7.86e+00	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.22e+01	1.49e+01	0.00e+00	0.00e+00	0.00e+00	5.37e+00	1.11e+01	1.79e-11	7.64e-07	2.16e-04	8.36e-02	1.14e-44	2.54e-46	1.16e-44	2.54e-46	2.15e-61	1.27e-40	5.26e-62	7.67e-41	1.99e+03	0.00e+00	
run_01_97	3.25e+02	5.38e+02	7.50e+02	4.62e-03	2.50e+01	8.34e-25	0.00e+00	0.00e+00	2.25e+00	1.54e+01	1.54e+01	1.54e+01	1.54e+01	1.54e+01	1.58e+01	0.00e+00	0.00e+00	0.00e+00	1.58e+00	3.25e+00	4.39e-12	1.88e-07	5.31e-05	3.85e-02	1.35e-44	2.74e-46	1.37e-44	2.74e-46	1.08e-59	1.37e-40	2.76e-60	8.23e-41	2.20e+03	0.00e+00	
run_01_98	3.50e+02	5.50e+02	7.50e+02	1.62e-03	2.60e+01	2.11e-24	2.93e-01	0.00e+00	5.03e-01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.62e+01	0.00e+00	0.00e+00	0.00e+00	3.61e-01	7.39e-01	8.50e-13	3.63e-08	1.03e-05	1.35e-02	1.58e-44	2.94e-46	1.60e-44	2.94e-46	3.20e-59	1.45e-40	6.41e-60	8.88e-41	2.42e+03	0.00e+00	
run_01_99	3.75e+02	5.62e+02	7.50e+02	1.23e-03	2.60e+01	1.84e-24	1.40e-01	0.00e+00	1.32e-01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.64e+01	0.00e+00	0.00e+00	0.00e+00	9.66e-02	1.97e-01	1.96e-13	8.37e-09	2.37e-06	1.03e-02	1.82e-44	3.14e-46	1.84e-44	3.14e-46	4.75e-59	1.56e-40	4.83e-59	9.56e-41	2.63e+03	0.00e+00	
run_01_100	5.00e+01	4.25e+02	8.00e+02	1.83e+00	1.70e+01	8.96e-27	0.00e+00	0.00e+00	0.00e+00	1.99e+01	1.99e+01	1.99e+01	1.99e+01	2.05e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.46e-09	1.05e-04	2.97e-02	1.00e+00	2.54e-46	5.26e-47	2.57e-46	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	6.60e+01	0.00e+00	
run_01_101	7.50e+01	4.38e+02	8.00e+02	1.41e+00	1.70e+01	1.69e-27	0.00e+00	0.00e+00	0.00e+00	1.98e+01	1.98e+01	1.98e+01	1.98e+01	2.08e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.97e-09	1.70e-04	4.80e-02	1.00e+00	5.85e-46	7.19e-47	5.92e-46	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	1.88e+02	0.00e+00	
run_01_102	1.00e+02	4.50e+02	8.00e+02	6.72e-01	1.80e+01	3.51e-27	0.00e+00	0.00e+00	0.00e+00	1.56e+01	1.56e+01	1.56e+01	1.56e+01	1.58e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.66e+00	1.61e+01	5.19e-10	2.22e-05	6.27e-03	1.00e+00	1.06e-45	9.13e-47	1.07e-45	9.13e-47	4.62e-60	5.43e-41	7.02e-61	2.77e-41	3.38e+02	0.00e+00	
run_01_103	1.25e+02	4.62e+02	8.00e+02	3.80e-01	1.90e+01	6.50e-27	0.00e+00	0.00e+00	1.90e+00	1.49e+01	1.49e+01	1.49e+01	1.49e+01	1.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	7.04e+00	1.67e+01	2.52e-10	1.08e-05	3.04e-03	1.00e+00	1.67e-45	1.11e-46	1.69e-45	1.11e-46	7.85e-62	6.24e-41	7.82e-62	3.33e-41	5.02e+02	0.00e+00	
run_01_104	1.50e+02	4.75e+02	8.00e+02	2.19e-01	2.00e+01	1.15e-26	0.00e+00	0.00e+00	1.43e+01	1.22e+01	1.22e+01	1.22e+01	1.22e+01	1.22e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	7.56e+00	1.71e+01	1.50e-10	6.42e-06	1.82e-03	1.00e+00	2.43e-45	1.31e-46	2.46e-45	1.31e-46	2.11e-61	7.21e-41	2.17e-65	4.01e-41	6.74e+02	0.00e+00	
run_01_105	1.75e+02	4.88e+02	8.00e+02	1.20e-01	2.10e+01	2.23e-26	0.00e+00	0.00e+00	1.66e+01	1.03e+01	1.03e+01	1.03e+01	1.03e+01	1.03e+01	3.16e+00	0.00e+00	0.00e+00	0.00e+00	9.03e+00	1.98e+01	1.15e-10	4.90e-06	1.39e-03	1.00e+00	3.34e-45	1.52e-46	3.38e-45	1.52e-46	2.02e-60	8.12e-41	8.56e-60	4.63e-41	8.51e+02	0.00e+00	
run_01_106	2.00e+02	5.00e+02	8.00e+02	5.77e-02	2.20e+01	5.89e-26	0.00e+00	0.00e+00	1.86e+01	7.58e+00	7.58e+00	7.58e+00	7.58e+00	7.60e+00	9.66e+00	0.00e+00	0.00e+00	0.00e+00	1.08e+01	2.31e+01	9.55e-11	4.08e-06	1.15e-03	4.81e-01	4.40e-45	1.72e-46	4.46e-45	1.72e-46	6.70e-62	9.13e-41	6.88e-66	5.24e-41	1.03e+03	0.00e+00	
