# [01] : run
# [02] : mass#9000006
# [03] : mass#9900032
# [04] : Omegah^2
# [05] : x_f
# [06] : sigmav(xf)
# [07] : %_relic_chichi_hsd
# [08] : %_relic_chichi_sdsd
# [09] : %_relic_chichi_hh
# [10] : %_relic_chichi_ttx
# [11] : %_relic_chichi_hzp
# [12] : %_relic_chichi_zpzp
# [13] : %_relic_chichi_zpsd
# [14] : %_relic_chichi_zz
# [15] : %_relic_chichi_wpwm
# [16] : %_relic_chichi_tamtap
# [17] : %_relic_chichi_ddx
# [18] : %_relic_chichi_uux
# [19] : %_relic_chichi_ssx
# [20] : %_relic_chichi_ccx
# [21] : %_relic_chichi_bbx
# [22] : xsi
# [23] : sigmaN_SI_p
# [24] : lim_sigmaN_SI_p
# [25] : sigmaN_SI_n
# [26] : lim_sigmaN_SI_n
# [27] : sigmaN_SD_p
# [28] : lim_sigmaN_SD_p
# [29] : sigmaN_SD_n
# [30] : lim_sigmaN_SD_n
# [31] : Nevents
# [32] : smearing



run_01_58	2.50e+02	6.00e+02	5.48e-03	2.40e+01	6.79e-25	0.00e+00	0.00e+00	6.17e-01	1.52e+01	0.00e+00	0.00e+00	0.00e+00	3.89e-01	8.15e-01	2.39e-05	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	4.57e-02	8.05e-46	2.13e-46	7.92e-46	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	1.58e+02	0.00e+00	
run_01_59	2.75e+02	6.00e+02	1.78e-03	2.60e+01	1.93e-24	0.00e+00	0.00e+00	2.35e-01	1.57e+01	0.00e+00	0.00e+00	0.00e+00	1.54e-01	3.20e-01	7.57e-06	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.48e-02	9.75e-46	2.33e-46	9.59e-46	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	1.78e+02	0.00e+00	
run_01_60	3.00e+02	6.00e+02	1.15e-03	2.60e+01	2.08e-24	0.00e+00	0.00e+00	9.55e-02	1.60e+01	0.00e+00	0.00e+00	0.00e+00	6.45e-02	1.33e-01	2.59e-06	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	9.58e-03	1.16e-45	2.54e-46	1.14e-45	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	1.99e+02	0.00e+00	
run_01_61	5.00e+01	6.50e+02	1.40e+00	1.70e+01	2.08e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.09e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	2.66e-47	5.26e-47	2.62e-47	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	7.00e+00	0.00e+00	
run_01_62	7.50e+01	6.50e+02	6.55e-01	1.80e+01	3.64e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.87e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	6.07e-47	7.19e-47	5.97e-47	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	1.90e+01	0.00e+00	
run_01_63	1.00e+02	6.50e+02	3.32e-01	1.90e+01	7.25e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.00e+00	8.52e+00	3.33e-03	1.77e+01	1.77e+01	1.77e+01	1.77e+01	1.77e+01	1.00e+00	1.09e-46	9.13e-47	1.07e-46	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	3.40e+01	0.00e+00	
run_01_64	1.25e+02	6.50e+02	1.97e-01	2.00e+01	1.26e-26	0.00e+00	0.00e+00	7.49e-01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.92e+00	6.93e+00	1.26e-03	1.79e+01	1.79e+01	1.79e+01	1.79e+01	1.79e+01	1.00e+00	1.70e-46	1.11e-46	1.67e-46	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	5.00e+01	0.00e+00	
run_01_65	1.50e+02	6.50e+02	1.22e-01	2.10e+01	2.05e-26	0.00e+00	0.00e+00	4.75e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+00	5.68e+00	6.03e-04	1.74e+01	1.74e+01	1.74e+01	1.74e+01	1.74e+01	1.00e+00	2.46e-46	1.31e-46	2.42e-46	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	6.70e+01	0.00e+00	
run_01_66	1.75e+02	6.50e+02	7.21e-02	2.10e+01	3.80e-26	0.00e+00	0.00e+00	3.81e+00	4.84e+00	0.00e+00	0.00e+00	0.00e+00	2.06e+00	4.52e+00	3.17e-04	1.70e+01	1.70e+01	1.70e+01	1.70e+01	1.70e+01	6.01e-01	3.35e-46	1.52e-46	3.29e-46	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	8.40e+01	0.00e+00	
run_01_67	2.00e+02	6.50e+02	4.25e-02	2.20e+01	6.59e-26	0.00e+00	0.00e+00	2.69e+00	1.19e+01	0.00e+00	0.00e+00	0.00e+00	1.55e+00	3.33e+00	1.66e-04	1.61e+01	1.61e+01	1.61e+01	1.61e+01	1.61e+01	3.54e-01	4.38e-46	1.72e-46	4.31e-46	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	1.01e+02	0.00e+00	
run_01_68	2.25e+02	6.50e+02	2.43e-02	2.30e+01	1.20e-25	0.00e+00	0.00e+00	1.84e+00	1.41e+01	0.00e+00	0.00e+00	0.00e+00	1.13e+00	2.39e+00	8.97e-05	1.61e+01	1.61e+01	1.61e+01	1.61e+01	1.61e+01	2.03e-01	5.55e-46	1.93e-46	5.46e-46	1.93e-46	0.00e+00	9.91e-41	0.00e+00	5.85e-41	1.18e+02	0.00e+00	
run_01_69	2.50e+02	6.50e+02	1.25e-02	2.40e+01	2.54e-25	0.00e+00	0.00e+00	1.14e+00	1.51e+01	0.00e+00	0.00e+00	0.00e+00	7.35e-01	1.54e+00	4.52e-05	1.63e+01	1.63e+01	1.63e+01	1.63e+01	1.63e+01	1.04e-01	6.86e-46	2.13e-46	6.75e-46	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	1.35e+02	0.00e+00	
run_01_70	2.75e+02	6.50e+02	5.21e-03	2.50e+01	6.95e-25	0.00e+00	0.00e+00	5.93e-01	1.57e+01	0.00e+00	0.00e+00	0.00e+00	3.96e-01	8.23e-01	1.94e-05	1.65e+01	1.65e+01	1.65e+01	1.65e+01	1.65e+01	4.34e-02	8.31e-46	2.33e-46	8.17e-46	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	1.52e+02	0.00e+00	
run_01_71	3.00e+02	6.50e+02	1.72e-03	2.60e+01	2.00e-24	0.00e+00	0.00e+00	2.26e-01	1.60e+01	0.00e+00	0.00e+00	0.00e+00	1.55e-01	3.21e-01	6.25e-06	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.43e-02	9.89e-46	2.54e-46	9.73e-46	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	1.69e+02	0.00e+00	
run_01_72	3.25e+02	6.50e+02	1.18e-03	2.60e+01	2.00e-24	0.00e+00	0.00e+00	9.18e-02	1.62e+01	0.00e+00	0.00e+00	0.00e+00	6.48e-02	1.33e-01	2.18e-06	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	9.82e-03	1.16e-45	2.74e-46	1.14e-45	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	1.86e+02	0.00e+00	
run_01_73	5.00e+01	7.00e+02	1.82e+00	1.70e+01	1.61e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.43e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	2.30e-47	5.26e-47	2.26e-47	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	6.00e+00	0.00e+00	
run_01_74	7.50e+01	7.00e+02	8.66e-01	1.80e+01	2.68e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.37e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	5.23e-47	7.19e-47	5.14e-47	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	1.60e+01	0.00e+00	
run_01_75	1.00e+02	7.00e+02	4.37e-01	1.90e+01	5.33e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.49e+00	9.92e+00	3.88e-03	1.73e+01	1.73e+01	1.73e+01	1.73e+01	1.73e+01	1.00e+00	9.36e-47	9.13e-47	9.20e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	2.90e+01	0.00e+00	
run_01_76	1.25e+02	7.00e+02	2.63e-01	2.00e+01	9.09e-27	0.00e+00	0.00e+00	8.78e-01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.47e+00	8.21e+00	1.50e-03	1.75e+01	1.75e+01	1.75e+01	1.75e+01	1.75e+01	1.00e+00	1.47e-46	1.11e-46	1.44e-46	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	4.30e+01	0.00e+00	
run_01_77	1.50e+02	7.00e+02	1.67e-01	2.00e+01	1.52e-26	0.00e+00	0.00e+00	5.66e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.03e+00	6.84e+00	7.27e-04	1.69e+01	1.69e+01	1.69e+01	1.69e+01	1.69e+01	1.00e+00	2.12e-46	1.31e-46	2.08e-46	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	5.80e+01	0.00e+00	
run_01_78	1.75e+02	7.00e+02	1.03e-01	2.10e+01	2.56e-26	0.00e+00	0.00e+00	4.70e+00	4.72e+00	0.00e+00	0.00e+00	0.00e+00	2.58e+00	5.65e+00	3.96e-04	1.65e+01	1.65e+01	1.65e+01	1.65e+01	1.65e+01	8.54e-01	2.89e-46	1.52e-46	2.84e-46	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	7.20e+01	0.00e+00	
run_01_79	2.00e+02	7.00e+02	6.36e-02	2.20e+01	4.17e-26	0.00e+00	0.00e+00	3.48e+00	1.18e+01	0.00e+00	0.00e+00	0.00e+00	2.04e+00	4.37e+00	2.18e-04	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.57e+01	5.30e-01	3.78e-46	1.72e-46	3.72e-46	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	8.70e+01	0.00e+00	
run_01_80	2.25e+02	7.00e+02	3.94e-02	2.20e+01	7.28e-26	0.00e+00	0.00e+00	2.56e+00	1.40e+01	0.00e+00	0.00e+00	0.00e+00	1.59e+00	3.37e+00	1.26e-04	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.57e+01	3.29e-01	4.79e-46	1.93e-46	4.71e-46	1.93e-46	0.00e+00	9.91e-41	0.00e+00	5.85e-41	1.02e+02	0.00e+00	
run_01_81	2.50e+02	7.00e+02	2.30e-02	2.30e+01	1.31e-25	0.00e+00	0.00e+00	1.77e+00	1.51e+01	0.00e+00	0.00e+00	0.00e+00	1.16e+00	2.43e+00	7.13e-05	1.59e+01	1.59e+01	1.59e+01	1.59e+01	1.59e+01	1.92e-01	5.92e-46	2.13e-46	5.82e-46	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	1.16e+02	0.00e+00	
run_01_82	2.75e+02	7.00e+02	1.19e-02	2.40e+01	2.77e-25	0.00e+00	0.00e+00	1.11e+00	1.56e+01	0.00e+00	0.00e+00	0.00e+00	7.51e-01	1.56e+00	3.69e-05	1.62e+01	1.62e+01	1.62e+01	1.62e+01	1.62e+01	9.94e-02	7.16e-46	2.33e-46	7.04e-46	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	1.31e+02	0.00e+00	
run_01_83	3.00e+02	7.00e+02	4.97e-03	2.50e+01	7.57e-25	0.00e+00	0.00e+00	5.74e-01	1.59e+01	0.00e+00	0.00e+00	0.00e+00	4.02e-01	8.30e-01	1.62e-05	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	4.14e-02	8.53e-46	2.54e-46	8.39e-46	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	1.46e+02	0.00e+00	
run_01_84	3.25e+02	7.00e+02	1.67e-03	2.60e+01	2.06e-24	0.00e+00	0.00e+00	2.18e-01	1.62e+01	0.00e+00	0.00e+00	0.00e+00	1.56e-01	3.22e-01	5.25e-06	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.39e-02	1.00e-45	2.74e-46	9.85e-46	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	1.61e+02	0.00e+00	
run_01_85	3.50e+02	7.00e+02	1.21e-03	2.60e+01	1.92e-24	0.00e+00	0.00e+00	8.89e-02	1.63e+01	0.00e+00	0.00e+00	0.00e+00	6.51e-02	1.33e-01	1.85e-06	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.01e-02	1.16e-45	2.94e-46	1.14e-45	2.94e-46	0.00e+00	1.45e-40	0.00e+00	8.88e-41	1.75e+02	0.00e+00	
run_01_86	5.00e+01	7.50e+02	2.33e+00	1.70e+01	1.27e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.80e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	2.00e-47	5.26e-47	1.97e-47	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	5.00e+00	0.00e+00	
run_01_87	7.50e+01	7.50e+02	1.12e+00	1.80e+01	2.02e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.91e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	4.56e-47	7.19e-47	4.48e-47	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	1.40e+01	0.00e+00	
run_01_88	1.00e+02	7.50e+02	5.63e-01	1.90e+01	4.03e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.00e+00	1.14e+01	4.44e-03	1.69e+01	1.69e+01	1.69e+01	1.69e+01	1.69e+01	1.00e+00	8.15e-47	9.13e-47	8.02e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	2.60e+01	0.00e+00	
run_01_89	1.25e+02	7.50e+02	3.42e-01	1.90e+01	7.18e-27	0.00e+00	0.00e+00	1.06e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.02e+00	9.53e+00	1.74e-03	1.71e+01	1.71e+01	1.71e+01	1.71e+01	1.71e+01	1.00e+00	1.28e-46	1.11e-46	1.26e-46	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	3.80e+01	0.00e+00	
run_01_90	1.50e+02	7.50e+02	2.21e-01	2.00e+01	1.12e-26	0.00e+00	0.00e+00	6.57e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.55e+00	8.03e+00	8.53e-04	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.00e+00	1.85e-46	1.31e-46	1.81e-46	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	5.00e+01	0.00e+00	
run_01_91	1.75e+02	7.50e+02	1.39e-01	2.10e+01	1.81e-26	0.00e+00	0.00e+00	5.60e+00	4.60e+00	0.00e+00	0.00e+00	0.00e+00	3.11e+00	6.82e+00	4.77e-04	1.60e+01	1.60e+01	1.60e+01	1.60e+01	1.60e+01	1.00e+00	2.52e-46	1.52e-46	2.47e-46	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	6.30e+01	0.00e+00	
run_01_92	2.00e+02	7.50e+02	8.98e-02	2.10e+01	2.98e-26	0.00e+00	0.00e+00	4.29e+00	1.17e+01	0.00e+00	0.00e+00	0.00e+00	2.55e+00	5.47e+00	2.73e-04	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.52e+01	7.49e-01	3.29e-46	1.72e-46	3.24e-46	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	7.60e+01	0.00e+00	
run_01_93	2.25e+02	7.50e+02	5.87e-02	2.20e+01	4.62e-26	0.00e+00	0.00e+00	3.32e+00	1.40e+01	0.00e+00	0.00e+00	0.00e+00	2.09e+00	4.43e+00	1.66e-04	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.52e+01	4.89e-01	4.17e-46	1.93e-46	4.10e-46	1.93e-46	0.00e+00	9.91e-41	0.00e+00	5.85e-41	8.90e+01	0.00e+00	
run_01_94	2.50e+02	7.50e+02	3.72e-02	2.20e+01	7.92e-26	0.00e+00	0.00e+00	2.47e+00	1.50e+01	0.00e+00	0.00e+00	0.00e+00	1.64e+00	3.43e+00	1.01e-04	1.55e+01	1.55e+01	1.55e+01	1.55e+01	1.55e+01	3.10e-01	5.15e-46	2.13e-46	5.07e-46	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	1.01e+02	0.00e+00	
run_01_95	2.75e+02	7.50e+02	2.20e-02	2.30e+01	1.41e-25	0.00e+00	0.00e+00	1.73e+00	1.55e+01	0.00e+00	0.00e+00	0.00e+00	1.19e+00	2.47e+00	5.84e-05	1.58e+01	1.58e+01	1.58e+01	1.58e+01	1.58e+01	1.83e-01	6.24e-46	2.33e-46	6.14e-46	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	1.14e+02	0.00e+00	
run_01_96	3.00e+02	7.50e+02	1.14e-02	2.40e+01	3.01e-25	0.00e+00	0.00e+00	1.08e+00	1.59e+01	0.00e+00	0.00e+00	0.00e+00	7.66e-01	1.58e+00	3.08e-05	1.61e+01	1.61e+01	1.61e+01	1.61e+01	1.61e+01	9.53e-02	7.43e-46	2.54e-46	7.31e-46	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	1.27e+02	0.00e+00	
run_01_97	3.25e+02	7.50e+02	4.74e-03	2.50e+01	8.22e-25	0.00e+00	0.00e+00	5.59e-01	1.61e+01	0.00e+00	0.00e+00	0.00e+00	4.07e-01	8.37e-01	1.37e-05	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	3.95e-02	8.72e-46	2.74e-46	8.58e-46	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	1.40e+02	0.00e+00	
run_01_98	3.50e+02	7.50e+02	1.63e-03	2.60e+01	2.10e-24	0.00e+00	0.00e+00	2.12e-01	1.63e+01	0.00e+00	0.00e+00	0.00e+00	1.57e-01	3.22e-01	4.49e-06	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.36e-02	1.01e-45	2.94e-46	9.95e-46	2.94e-46	0.00e+00	1.45e-40	0.00e+00	8.88e-41	1.53e+02	0.00e+00	
run_01_99	3.75e+02	7.50e+02	1.24e-03	2.60e+01	1.84e-24	0.00e+00	0.00e+00	8.64e-02	1.64e+01	0.00e+00	0.00e+00	0.00e+00	6.53e-02	1.33e-01	1.60e-06	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.03e-02	1.16e-45	3.14e-46	1.14e-45	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	1.66e+02	0.00e+00	
run_01_100	5.00e+01	8.00e+02	2.92e+00	1.60e+01	1.24e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.21e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	1.76e-47	5.26e-47	1.73e-47	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	5.00e+00	0.00e+00	
run_01_101	7.50e+01	8.00e+02	1.42e+00	1.70e+01	1.66e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.48e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	4.01e-47	7.19e-47	3.94e-47	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	1.30e+01	0.00e+00	
run_01_102	1.00e+02	8.00e+02	7.09e-01	1.80e+01	3.29e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.52e+00	1.28e+01	5.01e-03	1.65e+01	1.65e+01	1.65e+01	1.65e+01	1.65e+01	1.00e+00	7.17e-47	9.13e-47	7.05e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	2.30e+01	0.00e+00	
run_01_103	1.25e+02	8.00e+02	4.34e-01	1.90e+01	5.52e-27	0.00e+00	0.00e+00	1.20e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.59e+00	1.09e+01	1.98e-03	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.00e+00	1.12e-46	1.11e-46	1.11e-46	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	3.30e+01	0.00e+00	
run_01_104	1.50e+02	8.00e+02	2.84e-01	2.00e+01	8.44e-27	0.00e+00	0.00e+00	7.49e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.08e+00	9.23e+00	9.81e-04	1.58e+01	1.58e+01	1.58e+01	1.58e+01	1.58e+01	1.00e+00	1.62e-46	1.31e-46	1.60e-46	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	4.40e+01	0.00e+00	
run_01_105	1.75e+02	8.00e+02	1.83e-01	2.00e+01	1.41e-26	0.00e+00	0.00e+00	6.50e+00	4.48e+00	0.00e+00	0.00e+00	0.00e+00	3.65e+00	8.00e+00	5.60e-04	1.55e+01	1.55e+01	1.55e+01	1.55e+01	1.55e+01	1.00e+00	2.21e-46	1.52e-46	2.18e-46	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	5.50e+01	0.00e+00	
run_01_106	2.00e+02	8.00e+02	1.21e-01	2.10e+01	2.13e-26	0.00e+00	0.00e+00	5.12e+00	1.16e+01	0.00e+00	0.00e+00	0.00e+00	3.07e+00	6.60e+00	3.29e-04	1.47e+01	1.47e+01	1.47e+01	1.47e+01	1.47e+01	1.00e+00	2.89e-46	1.72e-46	2.84e-46	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	6.70e+01	0.00e+00	
run_01_107	2.25e+02	8.00e+02	8.25e-02	2.10e+01	3.32e-26	0.00e+00	0.00e+00	4.10e+00	1.39e+01	0.00e+00	0.00e+00	0.00e+00	2.62e+00	5.54e+00	2.08e-04	1.48e+01	1.48e+01	1.48e+01	1.48e+01	1.48e+01	6.87e-01	3.67e-46	1.93e-46	3.60e-46	1.93e-46	0.00e+00	9.91e-41	0.00e+00	5.85e-41	7.80e+01	0.00e+00	
run_01_108	2.50e+02	8.00e+02	5.53e-02	2.20e+01	5.02e-26	0.00e+00	0.00e+00	3.22e+00	1.49e+01	0.00e+00	0.00e+00	0.00e+00	2.16e+00	4.52e+00	1.33e-04	1.50e+01	1.50e+01	1.50e+01	1.50e+01	1.50e+01	4.61e-01	4.53e-46	2.13e-46	4.45e-46	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	8.90e+01	0.00e+00	
run_01_109	2.75e+02	8.00e+02	3.55e-02	2.30e+01	8.03e-26	0.00e+00	0.00e+00	2.42e+00	1.55e+01	0.00e+00	0.00e+00	0.00e+00	1.69e+00	3.50e+00	8.28e-05	1.54e+01	1.54e+01	1.54e+01	1.54e+01	1.54e+01	2.96e-01	5.48e-46	2.33e-46	5.39e-46	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	1.00e+02	0.00e+00	
run_01_110	3.00e+02	8.00e+02	2.11e-02	2.30e+01	1.52e-25	0.00e+00	0.00e+00	1.69e+00	1.58e+01	0.00e+00	0.00e+00	0.00e+00	1.22e+00	2.51e+00	4.89e-05	1.58e+01	1.58e+01	1.58e+01	1.58e+01	1.58e+01	1.76e-01	6.53e-46	2.54e-46	6.42e-46	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	1.12e+02	0.00e+00	
run_01_111	3.25e+02	8.00e+02	1.10e-02	2.40e+01	3.27e-25	0.00e+00	0.00e+00	1.06e+00	1.60e+01	0.00e+00	0.00e+00	0.00e+00	7.79e-01	1.60e+00	2.62e-05	1.61e+01	1.61e+01	1.61e+01	1.61e+01	1.61e+01	9.15e-02	7.67e-46	2.74e-46	7.54e-46	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	1.23e+02	0.00e+00	
run_01_112	3.50e+02	8.00e+02	4.54e-03	2.50e+01	8.86e-25	0.00e+00	0.00e+00	5.47e-01	1.62e+01	0.00e+00	0.00e+00	0.00e+00	4.12e-01	8.43e-01	1.17e-05	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	3.78e-02	8.90e-46	2.94e-46	8.75e-46	2.94e-46	0.00e+00	1.45e-40	0.00e+00	8.88e-41	1.34e+02	0.00e+00	
run_01_113	3.75e+02	8.00e+02	1.60e-03	2.60e+01	2.13e-24	0.00e+00	0.00e+00	2.07e-01	1.64e+01	0.00e+00	0.00e+00	0.00e+00	1.58e-01	3.23e-01	3.88e-06	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.33e-02	1.02e-45	3.14e-46	1.00e-45	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	1.45e+02	0.00e+00	
run_01_114	4.00e+02	8.00e+02	1.27e-03	2.60e+01	1.76e-24	0.00e+00	0.00e+00	8.44e-02	1.65e+01	0.00e+00	0.00e+00	0.00e+00	6.55e-02	1.33e-01	1.40e-06	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.67e+01	1.06e-02	1.16e-45	3.34e-46	1.14e-45	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	1.57e+02	0.00e+00	
run_01_115	5.00e+01	8.50e+02	3.61e+00	1.60e+01	1.02e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.63e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	1.56e-47	5.26e-47	1.53e-47	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	4.00e+00	0.00e+00	
run_01_116	7.50e+01	8.50e+02	1.78e+00	1.70e+01	1.30e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.09e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	3.55e-47	7.19e-47	3.49e-47	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	1.10e+01	0.00e+00	
run_01_117	1.00e+02	8.50e+02	8.77e-01	1.80e+01	2.60e-27	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.05e+00	1.43e+01	5.59e-03	1.61e+01	1.61e+01	1.61e+01	1.61e+01	1.61e+01	1.00e+00	6.35e-47	9.13e-47	6.24e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	2.00e+01	0.00e+00	
