# [01] : run
# [02] : mass#9000006
# [03] : mass#9900032
# [04] : Omegah^2
# [05] : x_f
# [06] : sigmav(xf)
# [07] : %_relic_chichi_hsd
# [08] : %_relic_chichi_sdsd
# [09] : %_relic_chichi_hh
# [10] : %_relic_chichi_ddx
# [11] : %_relic_chichi_uux
# [12] : %_relic_chichi_ssx
# [13] : %_relic_chichi_ccx
# [14] : %_relic_chichi_bbx
# [15] : %_relic_chichi_ttx
# [16] : %_relic_chichi_hzp
# [17] : %_relic_chichi_zpzp
# [18] : %_relic_chichi_zpsd
# [19] : %_relic_chichi_zz
# [20] : %_relic_chichi_wpwm
# [21] : %_relic_chichi_emep
# [22] : %_relic_chichi_mummup
# [23] : %_relic_chichi_tamtap
# [24] : xsi
# [25] : sigmaN_SI_p
# [26] : lim_sigmaN_SI_p
# [27] : sigmaN_SI_n
# [28] : lim_sigmaN_SI_n
# [29] : sigmaN_SD_p
# [30] : lim_sigmaN_SD_p
# [31] : sigmaN_SD_n
# [32] : lim_sigmaN_SD_n
# [33] : Nevents
# [34] : smearing



run_01_561	2.25e+02	1.80e+03	6.65e+01	1.50e+01	2.80e-29	1.25e-02	6.64e+01	6.98e-03	5.75e+00	5.75e+00	5.75e+00	5.75e+00	5.75e+00	4.80e+00	0.00e+00	0.00e+00	0.00e+00	4.99e-03	1.06e-02	3.27e-14	1.40e-09	3.96e-07	1.00e+00	1.71e-49	1.93e-46	1.73e-49	1.93e-46	1.86e-60	9.91e-41	1.22e-59	5.85e-41	0.00e+00	0.00e+00	
run_01_562	2.50e+02	1.80e+03	5.35e+01	1.50e+01	3.60e-29	1.24e-02	6.65e+01	3.83e-03	5.67e+00	5.67e+00	5.67e+00	5.67e+00	5.67e+00	5.09e+00	0.00e+00	0.00e+00	0.00e+00	2.90e-03	6.07e-03	1.47e-14	6.29e-10	1.78e-07	1.00e+00	2.11e-49	2.13e-46	2.14e-49	2.13e-46	7.91e-62	1.08e-40	7.88e-62	6.49e-41	0.00e+00	0.00e+00	
run_01_563	2.75e+02	1.80e+03	4.43e+01	1.50e+01	4.51e-29	1.24e-02	6.59e+01	2.32e-03	5.75e+00	5.75e+00	5.75e+00	5.75e+00	5.75e+00	5.37e+00	0.00e+00	0.00e+00	0.00e+00	1.84e-03	3.82e-03	7.44e-15	3.18e-10	9.00e-08	1.00e+00	2.56e-49	2.33e-46	2.59e-49	2.33e-46	1.42e-60	1.18e-40	6.79e-60	7.09e-41	0.00e+00	0.00e+00	
run_01_564	3.00e+02	1.80e+03	3.72e+01	1.50e+01	5.54e-29	1.25e-02	6.51e+01	1.49e-03	5.86e+00	5.86e+00	5.86e+00	5.86e+00	5.86e+00	5.60e+00	0.00e+00	0.00e+00	0.00e+00	1.22e-03	2.53e-03	4.06e-15	1.73e-10	4.90e-08	1.00e+00	3.04e-49	2.54e-46	3.08e-49	2.54e-46	2.13e-61	1.27e-40	2.18e-65	7.67e-41	0.00e+00	0.00e+00	
run_01_565	3.25e+02	1.80e+03	3.16e+01	1.60e+01	6.35e-29	1.24e-02	6.42e+01	1.00e-03	6.00e+00	6.00e+00	6.00e+00	6.00e+00	6.00e+00	5.80e+00	0.00e+00	0.00e+00	0.00e+00	8.46e-04	1.74e-03	2.34e-15	1.00e-10	2.83e-08	1.00e+00	3.57e-49	2.74e-46	3.62e-49	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	0.00e+00	0.00e+00	
run_01_566	3.50e+02	1.80e+03	2.71e+01	1.60e+01	7.62e-29	1.23e-02	6.32e+01	6.95e-04	6.16e+00	6.16e+00	6.16e+00	6.16e+00	6.16e+00	6.01e+00	0.00e+00	0.00e+00	0.00e+00	6.01e-04	1.23e-03	1.41e-15	6.04e-11	1.71e-08	1.00e+00	4.15e-49	2.94e-46	4.20e-49	2.94e-46	8.23e-60	1.45e-40	1.12e-60	8.88e-41	0.00e+00	0.00e+00	
run_01_567	3.75e+02	1.80e+03	2.34e+01	1.60e+01	9.08e-29	1.21e-02	6.20e+01	4.96e-04	6.35e+00	6.35e+00	6.35e+00	6.35e+00	6.35e+00	6.23e+00	0.00e+00	0.00e+00	0.00e+00	4.38e-04	8.93e-04	8.84e-16	3.78e-11	1.07e-08	1.00e+00	4.76e-49	3.14e-46	4.82e-49	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	0.00e+00	0.00e+00	
run_01_568	4.00e+02	1.80e+03	2.03e+01	1.60e+01	1.08e-28	1.19e-02	6.07e+01	3.62e-04	6.56e+00	6.56e+00	6.56e+00	6.56e+00	6.56e+00	6.47e+00	0.00e+00	0.00e+00	0.00e+00	3.25e-04	6.61e-04	5.70e-16	2.44e-11	6.90e-09	1.00e+00	5.42e-49	3.34e-46	5.49e-49	3.34e-46	4.68e-60	1.67e-40	7.11e-61	1.01e-40	0.00e+00	0.00e+00	
run_01_569	4.25e+02	1.80e+03	1.77e+01	1.70e+01	1.20e-28	1.17e-02	5.93e+01	2.69e-04	6.79e+00	6.79e+00	6.79e+00	6.79e+00	6.79e+00	6.72e+00	0.00e+00	0.00e+00	0.00e+00	2.45e-04	4.98e-04	3.78e-16	1.62e-11	4.57e-09	1.00e+00	6.12e-49	3.55e-46	6.20e-49	3.55e-46	3.11e-62	1.76e-40	2.58e-61	1.07e-40	0.00e+00	0.00e+00	
run_01_570	4.50e+02	1.80e+03	1.54e+01	1.70e+01	1.41e-28	1.14e-02	5.77e+01	2.03e-04	7.06e+00	7.06e+00	7.06e+00	7.06e+00	7.06e+00	7.00e+00	0.00e+00	0.00e+00	0.00e+00	1.87e-04	3.79e-04	2.55e-16	1.09e-11	3.09e-09	1.00e+00	6.86e-49	3.75e-46	6.95e-49	3.75e-46	2.36e-60	1.85e-40	7.06e-61	1.12e-40	0.00e+00	0.00e+00	
run_01_571	4.75e+02	1.80e+03	1.35e+01	1.70e+01	1.67e-28	1.11e-02	5.58e+01	1.55e-04	7.37e+00	7.37e+00	7.37e+00	7.37e+00	7.37e+00	7.32e+00	0.00e+00	0.00e+00	0.00e+00	1.44e-04	2.92e-04	1.76e-16	7.50e-12	2.12e-09	1.00e+00	7.65e-49	3.96e-46	7.75e-49	3.96e-46	6.87e-60	1.93e-40	4.20e-59	1.17e-40	0.00e+00	0.00e+00	
run_01_572	5.00e+02	1.80e+03	1.17e+01	1.70e+01	1.97e-28	1.07e-02	5.38e+01	1.20e-04	7.71e+00	7.71e+00	7.71e+00	7.71e+00	7.71e+00	7.66e+00	0.00e+00	0.00e+00	0.00e+00	1.12e-04	2.26e-04	1.22e-16	5.23e-12	1.48e-09	1.00e+00	8.48e-49	4.16e-46	8.59e-49	4.16e-46	1.09e-65	2.03e-40	1.05e-61	1.22e-40	0.00e+00	0.00e+00	
run_01_573	5.25e+02	1.80e+03	1.02e+01	1.70e+01	2.34e-28	1.02e-02	5.15e+01	9.27e-05	8.08e+00	8.08e+00	8.08e+00	8.08e+00	8.08e+00	8.05e+00	0.00e+00	0.00e+00	0.00e+00	8.74e-05	1.77e-04	8.63e-17	3.69e-12	1.04e-09	1.00e+00	9.35e-49	4.37e-46	9.47e-49	4.37e-46	3.57e-65	2.13e-40	3.45e-61	1.28e-40	0.00e+00	0.00e+00	
run_01_574	5.50e+02	1.80e+03	8.83e+00	1.80e+01	2.64e-28	9.74e-03	4.90e+01	7.23e-05	8.50e+00	8.50e+00	8.50e+00	8.50e+00	8.50e+00	8.47e+00	0.00e+00	0.00e+00	0.00e+00	6.85e-05	1.38e-04	6.15e-17	2.63e-12	7.43e-10	1.00e+00	1.03e-48	4.57e-46	1.04e-48	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	0.00e+00	0.00e+00	
run_01_575	5.75e+02	1.80e+03	7.59e+00	1.80e+01	3.20e-28	9.19e-03	4.62e+01	5.64e-05	8.96e+00	8.96e+00	8.96e+00	8.96e+00	8.96e+00	8.94e+00	0.00e+00	0.00e+00	0.00e+00	5.38e-05	1.08e-04	4.39e-17	1.88e-12	5.31e-10	1.00e+00	1.12e-48	4.78e-46	1.14e-48	4.78e-46	0.00e+00	2.33e-40	0.00e+00	1.40e-40	0.00e+00	0.00e+00	
run_01_576	6.00e+02	1.80e+03	6.46e+00	1.80e+01	3.94e-28	8.59e-03	4.32e+01	4.39e-05	9.48e+00	9.48e+00	9.48e+00	9.48e+00	9.48e+00	9.45e+00	0.00e+00	0.00e+00	0.00e+00	4.21e-05	8.48e-05	3.15e-17	1.35e-12	3.81e-10	1.00e+00	1.22e-48	4.98e-46	1.24e-48	4.98e-46	2.13e-61	2.42e-40	2.19e-65	1.46e-40	0.00e+00	0.00e+00	
run_01_577	6.25e+02	1.80e+03	5.43e+00	1.80e+01	5.00e-28	7.92e-03	3.98e+01	3.40e-05	1.00e+01	1.00e+01	1.00e+01	1.00e+01	1.00e+01	1.00e+01	0.00e+00	0.00e+00	0.00e+00	3.28e-05	6.60e-05	2.25e-17	9.64e-13	2.73e-10	1.00e+00	1.33e-48	5.19e-46	1.34e-48	5.19e-46	4.35e-61	2.50e-40	5.26e-62	1.52e-40	0.00e+00	0.00e+00	
run_01_578	6.50e+02	1.80e+03	4.48e+00	1.90e+01	6.06e-28	7.20e-03	3.61e+01	2.62e-05	1.06e+01	1.06e+01	1.06e+01	1.06e+01	1.06e+01	1.06e+01	0.00e+00	0.00e+00	0.00e+00	2.53e-05	5.10e-05	1.61e-17	6.88e-13	1.94e-10	1.00e+00	1.43e-48	5.39e-46	1.45e-48	5.39e-46	2.11e-59	2.58e-40	2.51e-59	1.57e-40	0.00e+00	0.00e+00	
run_01_579	6.75e+02	1.80e+03	3.60e+00	1.90e+01	8.41e-28	6.41e-03	3.22e+01	1.99e-05	1.13e+01	1.13e+01	1.13e+01	1.13e+01	1.13e+01	1.13e+01	0.00e+00	0.00e+00	0.00e+00	1.93e-05	3.89e-05	1.13e-17	4.85e-13	1.37e-10	1.00e+00	1.55e-48	5.59e-46	1.57e-48	5.59e-46	2.50e-60	2.68e-40	9.69e-60	1.62e-40	0.00e+00	0.00e+00	
run_01_580	5.00e+01	1.85e+03	1.21e+03	1.10e+01	5.90e-30	0.00e+00	0.00e+00	0.00e+00	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.29e-10	9.79e-06	2.76e-03	1.00e+00	7.76e-51	5.26e-47	7.86e-51	5.26e-47	1.23e-60	3.79e-41	4.74e-60	1.81e-41	0.00e+00	0.00e+00	
run_01_581	7.50e+01	1.85e+03	1.25e+03	1.00e+01	1.70e-30	0.00e+00	0.00e+00	0.00e+00	1.99e+01	1.99e+01	1.99e+01	2.00e+01	2.02e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.25e-10	3.95e-05	1.12e-02	1.00e+00	1.77e-50	7.19e-47	1.79e-50	7.19e-47	1.82e-59	4.56e-41	2.22e-60	2.20e-41	0.00e+00	0.00e+00	
run_01_582	1.00e+02	1.85e+03	4.01e+02	1.20e+01	2.99e-30	0.00e+00	0.00e+00	0.00e+00	3.80e+00	3.80e+00	3.80e+00	3.83e+00	4.28e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.10e+01	5.94e+01	1.91e-09	8.15e-05	2.30e-02	1.00e+00	3.16e-50	9.13e-47	3.20e-50	9.13e-47	4.62e-60	5.43e-41	7.02e-61	2.77e-41	0.00e+00	0.00e+00	
run_01_583	1.25e+02	1.85e+03	5.43e+02	1.20e+01	3.38e-30	0.00e+00	0.00e+00	3.47e-01	1.93e+01	1.93e+01	1.93e+01	1.93e+01	1.93e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	8.80e-01	2.09e+00	3.12e-11	1.34e-06	3.78e-04	1.00e+00	4.96e-50	1.11e-46	5.02e-50	1.11e-46	1.96e-62	6.24e-41	1.95e-62	3.33e-41	0.00e+00	0.00e+00	
run_01_584	1.50e+02	1.85e+03	4.01e+02	1.20e+01	5.03e-30	0.00e+00	0.00e+00	3.23e-01	1.98e+01	1.98e+01	1.98e+01	1.98e+01	1.98e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.89e-01	4.26e-01	3.73e-12	1.59e-07	4.50e-05	1.00e+00	7.16e-50	1.31e-46	7.25e-50	1.31e-46	2.56e-59	7.21e-41	1.35e-59	4.01e-41	0.00e+00	0.00e+00	
run_01_585	1.75e+02	1.85e+03	2.79e+02	1.30e+01	7.75e-30	3.42e-02	0.00e+00	1.09e-01	1.88e+01	1.88e+01	1.88e+01	1.88e+01	1.88e+01	5.55e+00	0.00e+00	0.00e+00	0.00e+00	6.72e-02	1.47e-01	8.50e-13	3.63e-08	1.03e-05	1.00e+00	9.77e-50	1.52e-46	9.89e-50	1.52e-46	1.64e-60	8.12e-41	9.41e-60	4.63e-41	0.00e+00	0.00e+00	
run_01_586	2.00e+02	1.85e+03	1.11e+02	1.40e+01	1.82e-29	2.46e-02	3.34e+01	2.98e-02	1.17e+01	1.17e+01	1.17e+01	1.17e+01	1.17e+01	8.20e+00	0.00e+00	0.00e+00	0.00e+00	1.98e-02	4.26e-02	1.75e-13	7.49e-09	2.12e-06	1.00e+00	1.28e-49	1.72e-46	1.29e-49	1.72e-46	4.67e-60	9.13e-41	1.20e-60	5.24e-41	0.00e+00	0.00e+00	
run_01_587	2.25e+02	1.85e+03	7.35e+01	1.40e+01	2.64e-29	1.25e-02	6.65e+01	7.38e-03	5.73e+00	5.73e+00	5.73e+00	5.73e+00	5.73e+00	4.79e+00	0.00e+00	0.00e+00	0.00e+00	5.28e-03	1.12e-02	3.46e-14	1.48e-09	4.18e-07	1.00e+00	1.62e-49	1.93e-46	1.64e-49	1.93e-46	2.91e-60	9.91e-41	4.43e-61	5.85e-41	0.00e+00	0.00e+00	
run_01_588	2.50e+02	1.85e+03	5.92e+01	1.50e+01	3.21e-29	1.24e-02	6.67e+01	4.06e-03	5.63e+00	5.63e+00	5.63e+00	5.63e+00	5.63e+00	5.06e+00	0.00e+00	0.00e+00	0.00e+00	3.07e-03	6.43e-03	1.56e-14	6.66e-10	1.88e-07	1.00e+00	2.00e-49	2.13e-46	2.02e-49	2.13e-46	1.22e-60	1.08e-40	7.99e-60	6.49e-41	0.00e+00	0.00e+00	
run_01_589	2.75e+02	1.85e+03	4.91e+01	1.50e+01	4.02e-29	1.25e-02	6.61e+01	2.46e-03	5.70e+00	5.70e+00	5.70e+00	5.70e+00	5.70e+00	5.33e+00	0.00e+00	0.00e+00	0.00e+00	1.95e-03	4.05e-03	7.89e-15	3.37e-10	9.54e-08	1.00e+00	2.42e-49	2.33e-46	2.45e-49	2.33e-46	1.41e-60	1.18e-40	5.47e-60	7.09e-41	0.00e+00	0.00e+00	
run_01_590	3.00e+02	1.85e+03	4.13e+01	1.50e+01	4.93e-29	1.25e-02	6.54e+01	1.58e-03	5.81e+00	5.81e+00	5.81e+00	5.81e+00	5.81e+00	5.55e+00	0.00e+00	0.00e+00	0.00e+00	1.30e-03	2.68e-03	4.30e-15	1.84e-10	5.20e-08	1.00e+00	2.88e-49	2.54e-46	2.92e-49	2.54e-46	1.85e-59	1.27e-40	2.26e-60	7.67e-41	0.00e+00	0.00e+00	
run_01_591	3.25e+02	1.85e+03	3.52e+01	1.60e+01	5.64e-29	1.25e-02	6.46e+01	1.06e-03	5.94e+00	5.94e+00	5.94e+00	5.94e+00	5.94e+00	5.74e+00	0.00e+00	0.00e+00	0.00e+00	8.98e-04	1.85e-03	2.49e-15	1.06e-10	3.01e-08	1.00e+00	3.38e-49	2.74e-46	3.43e-49	2.74e-46	9.67e-60	1.37e-40	2.08e-60	8.23e-41	0.00e+00	0.00e+00	
run_01_592	3.50e+02	1.85e+03	3.02e+01	1.60e+01	6.75e-29	1.24e-02	6.36e+01	7.39e-04	6.09e+00	6.09e+00	6.09e+00	6.09e+00	6.09e+00	5.94e+00	0.00e+00	0.00e+00	0.00e+00	6.40e-04	1.31e-03	1.50e-15	6.43e-11	1.82e-08	1.00e+00	3.93e-49	2.94e-46	3.98e-49	2.94e-46	7.98e-60	1.45e-40	1.21e-60	8.88e-41	0.00e+00	0.00e+00	
run_01_593	3.75e+02	1.85e+03	2.61e+01	1.60e+01	8.03e-29	1.22e-02	6.25e+01	5.28e-04	6.26e+00	6.26e+00	6.26e+00	6.26e+00	6.26e+00	6.15e+00	0.00e+00	0.00e+00	0.00e+00	4.66e-04	9.52e-04	9.42e-16	4.03e-11	1.14e-08	1.00e+00	4.51e-49	3.14e-46	4.57e-49	3.14e-46	3.88e-60	1.56e-40	2.53e-59	9.56e-41	0.00e+00	0.00e+00	
run_01_594	4.00e+02	1.85e+03	2.27e+01	1.60e+01	9.48e-29	1.21e-02	6.13e+01	3.86e-04	6.45e+00	6.45e+00	6.45e+00	6.45e+00	6.45e+00	6.37e+00	0.00e+00	0.00e+00	0.00e+00	3.46e-04	7.05e-04	6.09e-16	2.60e-11	7.36e-09	1.00e+00	5.13e-49	3.34e-46	5.20e-49	3.34e-46	4.68e-60	1.67e-40	7.11e-61	1.01e-40	0.00e+00	0.00e+00	
run_01_595	4.25e+02	1.85e+03	1.98e+01	1.70e+01	1.05e-28	1.18e-02	6.00e+01	2.88e-04	6.67e+00	6.67e+00	6.67e+00	6.67e+00	6.67e+00	6.60e+00	0.00e+00	0.00e+00	0.00e+00	2.62e-04	5.32e-04	4.04e-16	1.73e-11	4.89e-09	1.00e+00	5.80e-49	3.55e-46	5.87e-49	3.55e-46	9.44e-60	1.76e-40	2.64e-64	1.07e-40	0.00e+00	0.00e+00	
run_01_596	4.50e+02	1.85e+03	1.73e+01	1.70e+01	1.24e-28	1.16e-02	5.85e+01	2.18e-04	6.92e+00	6.92e+00	6.92e+00	6.92e+00	6.92e+00	6.86e+00	0.00e+00	0.00e+00	0.00e+00	2.00e-04	4.06e-04	2.74e-16	1.17e-11	3.31e-09	1.00e+00	6.50e-49	3.75e-46	6.58e-49	3.75e-46	2.68e-63	1.85e-40	2.67e-63	1.12e-40	0.00e+00	0.00e+00	
run_01_597	4.75e+02	1.85e+03	1.52e+01	1.70e+01	1.45e-28	1.13e-02	5.68e+01	1.67e-04	7.20e+00	7.20e+00	7.20e+00	7.20e+00	7.20e+00	7.15e+00	0.00e+00	0.00e+00	0.00e+00	1.55e-04	3.14e-04	1.89e-16	8.07e-12	2.28e-09	1.00e+00	7.24e-49	3.96e-46	7.34e-49	3.96e-46	2.01e-61	1.93e-40	2.79e-59	1.17e-40	0.00e+00	0.00e+00	
run_01_598	5.00e+02	1.85e+03	1.33e+01	1.70e+01	1.71e-28	1.09e-02	5.50e+01	1.29e-04	7.51e+00	7.51e+00	7.51e+00	7.51e+00	7.51e+00	7.47e+00	0.00e+00	0.00e+00	0.00e+00	1.21e-04	2.44e-04	1.32e-16	5.65e-12	1.60e-09	1.00e+00	8.03e-49	4.16e-46	8.13e-49	4.16e-46	1.34e-61	2.03e-40	1.33e-61	1.22e-40	0.00e+00	0.00e+00	
run_01_599	5.25e+02	1.85e+03	1.16e+01	1.70e+01	2.01e-28	1.05e-02	5.29e+01	1.01e-04	7.86e+00	7.86e+00	7.86e+00	7.86e+00	7.86e+00	7.82e+00	0.00e+00	0.00e+00	0.00e+00	9.47e-05	1.91e-04	9.36e-17	4.00e-12	1.13e-09	1.00e+00	8.85e-49	4.37e-46	8.96e-49	4.37e-46	6.84e-62	2.13e-40	1.11e-61	1.28e-40	0.00e+00	0.00e+00	
run_01_600	5.50e+02	1.85e+03	1.01e+01	1.70e+01	2.39e-28	1.00e-02	5.06e+01	7.87e-05	8.24e+00	8.24e+00	8.24e+00	8.24e+00	8.24e+00	8.21e+00	0.00e+00	0.00e+00	0.00e+00	7.46e-05	1.51e-04	6.69e-17	2.86e-12	8.09e-10	1.00e+00	9.72e-49	4.57e-46	9.84e-49	4.57e-46	7.42e-66	2.23e-40	7.17e-62	1.34e-40	0.00e+00	0.00e+00	
run_01_601	5.75e+02	1.85e+03	8.77e+00	1.80e+01	2.68e-28	9.55e-03	4.80e+01	6.19e-05	8.66e+00	8.66e+00	8.66e+00	8.66e+00	8.66e+00	8.64e+00	0.00e+00	0.00e+00	0.00e+00	5.90e-05	1.19e-04	4.82e-17	2.06e-12	5.83e-10	1.00e+00	1.06e-48	4.78e-46	1.08e-48	4.78e-46	0.00e+00	2.33e-40	0.00e+00	1.40e-40	0.00e+00	0.00e+00	
run_01_602	6.00e+02	1.85e+03	7.55e+00	1.80e+01	3.25e-28	8.99e-03	4.52e+01	4.86e-05	9.13e+00	9.13e+00	9.13e+00	9.13e+00	9.13e+00	9.11e+00	0.00e+00	0.00e+00	0.00e+00	4.66e-05	9.39e-05	3.48e-17	1.49e-12	4.21e-10	1.00e+00	1.16e-48	4.98e-46	1.17e-48	4.98e-46	1.86e-59	2.42e-40	2.27e-60	1.46e-40	0.00e+00	0.00e+00	
run_01_603	6.25e+02	1.85e+03	6.43e+00	1.80e+01	4.02e-28	8.38e-03	4.21e+01	3.81e-05	9.65e+00	9.65e+00	9.65e+00	9.65e+00	9.65e+00	9.63e+00	0.00e+00	0.00e+00	0.00e+00	3.66e-05	7.38e-05	2.52e-17	1.08e-12	3.05e-10	1.00e+00	1.26e-48	5.19e-46	1.27e-48	5.19e-46	1.86e-60	2.50e-40	1.35e-59	1.52e-40	0.00e+00	0.00e+00	
run_01_604	6.50e+02	1.85e+03	5.40e+00	1.80e+01	5.12e-28	7.71e-03	3.87e+01	2.97e-05	1.02e+01	1.02e+01	1.02e+01	1.02e+01	1.02e+01	1.02e+01	0.00e+00	0.00e+00	0.00e+00	2.87e-05	5.78e-05	1.82e-17	7.78e-13	2.20e-10	1.00e+00	1.36e-48	5.39e-46	1.38e-48	5.39e-46	1.08e-59	2.58e-40	1.64e-60	1.57e-40	0.00e+00	0.00e+00	
run_01_605	6.75e+02	1.85e+03	4.45e+00	1.90e+01	6.23e-28	6.99e-03	3.51e+01	2.30e-05	1.08e+01	1.08e+01	1.08e+01	1.08e+01	1.08e+01	1.08e+01	0.00e+00	0.00e+00	0.00e+00	2.23e-05	4.48e-05	1.31e-17	5.59e-13	1.58e-10	1.00e+00	1.46e-48	5.59e-46	1.48e-48	5.59e-46	2.14e-60	2.68e-40	2.47e-60	1.62e-40	0.00e+00	0.00e+00	
run_01_606	5.00e+01	1.90e+03	1.27e+03	1.10e+01	5.57e-30	0.00e+00	0.00e+00	0.00e+00	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.42e-10	1.03e-05	2.92e-03	1.00e+00	7.36e-51	5.26e-47	7.45e-51	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	0.00e+00	0.00e+00	
run_01_607	7.50e+01	1.90e+03	1.37e+03	1.00e+01	1.54e-30	0.00e+00	0.00e+00	0.00e+00	1.99e+01	1.99e+01	1.99e+01	2.00e+01	2.02e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.76e-10	4.17e-05	1.18e-02	1.00e+00	1.68e-50	7.19e-47	1.70e-50	7.19e-47	1.82e-59	4.56e-41	2.22e-60	2.20e-41	0.00e+00	0.00e+00	
run_01_608	1.00e+02	1.90e+03	4.30e+02	1.20e+01	2.73e-30	0.00e+00	0.00e+00	0.00e+00	3.63e+00	3.63e+00	3.63e+00	3.67e+00	4.12e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.12e+01	6.00e+01	1.92e-09	8.23e-05	2.33e-02	1.00e+00	3.00e-50	9.13e-47	3.04e-50	9.13e-47	4.62e-60	5.43e-41	7.02e-61	2.77e-41	0.00e+00	0.00e+00	
run_01_609	1.25e+02	1.90e+03	5.96e+02	1.20e+01	3.03e-30	0.00e+00	0.00e+00	3.66e-01	1.93e+01	1.93e+01	1.93e+01	1.93e+01	1.93e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.28e-01	2.20e+00	3.30e-11	1.41e-06	3.98e-04	1.00e+00	4.70e-50	1.11e-46	4.76e-50	1.11e-46	6.96e-63	6.24e-41	6.93e-63	3.33e-41	0.00e+00	0.00e+00	
run_01_610	1.50e+02	1.90e+03	4.42e+02	1.20e+01	4.51e-30	0.00e+00	0.00e+00	3.41e-01	1.98e+01	1.98e+01	1.98e+01	1.98e+01	1.98e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.00e-01	4.51e-01	3.94e-12	1.68e-07	4.76e-05	1.00e+00	6.79e-50	1.31e-46	6.88e-50	1.31e-46	2.11e-61	7.21e-41	2.17e-65	4.01e-41	0.00e+00	0.00e+00	
run_01_611	1.75e+02	1.90e+03	3.07e+02	1.30e+01	6.94e-30	3.43e-02	0.00e+00	1.16e-01	1.88e+01	1.88e+01	1.88e+01	1.88e+01	1.88e+01	5.55e+00	0.00e+00	0.00e+00	0.00e+00	7.12e-02	1.56e-01	9.00e-13	3.85e-08	1.09e-05	1.00e+00	9.26e-50	1.52e-46	9.38e-50	1.52e-46	3.68e-61	8.12e-41	2.21e-59	4.63e-41	0.00e+00	0.00e+00	
run_01_612	2.00e+02	1.90e+03	1.22e+02	1.40e+01	1.63e-29	2.47e-02	3.35e+01	3.15e-02	1.16e+01	1.16e+01	1.16e+01	1.16e+01	1.16e+01	8.19e+00	0.00e+00	0.00e+00	0.00e+00	2.10e-02	4.51e-02	1.85e-13	7.93e-09	2.24e-06	1.00e+00	1.21e-49	1.72e-46	1.23e-49	1.72e-46	4.67e-60	9.13e-41	1.20e-60	5.24e-41	0.00e+00	0.00e+00	
run_01_613	2.25e+02	1.90e+03	8.11e+01	1.40e+01	2.37e-29	1.25e-02	6.67e+01	7.80e-03	5.70e+00	5.70e+00	5.70e+00	5.70e+00	5.70e+00	4.77e+00	0.00e+00	0.00e+00	0.00e+00	5.58e-03	1.18e-02	3.66e-14	1.56e-09	4.42e-07	1.00e+00	1.53e-49	1.93e-46	1.55e-49	1.93e-46	1.68e-60	9.91e-41	4.37e-61	5.85e-41	0.00e+00	0.00e+00	
run_01_614	2.50e+02	1.90e+03	6.53e+01	1.50e+01	2.88e-29	1.24e-02	6.69e+01	4.29e-03	5.60e+00	5.60e+00	5.60e+00	5.60e+00	5.60e+00	5.04e+00	0.00e+00	0.00e+00	0.00e+00	3.25e-03	6.80e-03	1.65e-14	7.04e-10	1.99e-07	1.00e+00	1.90e-49	2.13e-46	1.92e-49	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	0.00e+00	0.00e+00	
run_01_615	2.75e+02	1.90e+03	5.42e+01	1.50e+01	3.59e-29	1.25e-02	6.63e+01	2.60e-03	5.67e+00	5.67e+00	5.67e+00	5.67e+00	5.67e+00	5.29e+00	0.00e+00	0.00e+00	0.00e+00	2.06e-03	4.28e-03	8.35e-15	3.57e-10	1.01e-07	1.00e+00	2.29e-49	2.33e-46	2.32e-49	2.33e-46	6.57e-60	1.18e-40	1.35e-60	7.09e-41	0.00e+00	0.00e+00	
run_01_616	3.00e+02	1.90e+03	4.57e+01	1.50e+01	4.40e-29	1.26e-02	6.56e+01	1.67e-03	5.77e+00	5.77e+00	5.77e+00	5.77e+00	5.77e+00	5.50e+00	0.00e+00	0.00e+00	0.00e+00	1.38e-03	2.84e-03	4.56e-15	1.95e-10	5.51e-08	1.00e+00	2.73e-49	2.54e-46	2.77e-49	2.54e-46	1.48e-59	1.27e-40	2.24e-60	7.67e-41	0.00e+00	0.00e+00	
